-84.22072382529903,34.76104555678081
-84.10756220555525,34.788832376555234
-84.01841401563671,34.846663356224894
-83.95900525152129,34.87647449571616
-83.87098677296183,34.93853807661683
-83.807510427892,34.978435425222315
-83.73144737189132,35.03123079004624
-83.65681189124699,35.07345830781834
-83.57550284356905,35.12180154075555
-83.50746055306918,35.15881456300678
-83.40604426138478,35.21054511993697
-83.35896178336064,35.23772016789348
-83.21591895383524,35.29652343322754
-83.21353683108374,35.298029992185285
-83.07240491370509,35.33448559060197
-82.93791333916991,35.33519393555839
-82.84889257299125,35.359712611620644
-82.79637634123995,35.37230333434654
-82.64889378071182,35.44361467496963
-82.64787183820071,35.44404890973497
-82.52266441764996,35.53685999002821
-82.48974050691791,35.562962628225584
-82.40903897484722,35.631674643924136
-82.33797935398294,35.732077628636716
-82.316154978483,35.75603630982888
-82.25632048389001,35.83104584389914
-82.17377389057188,35.92988043720788
-82.14090112374171,35.952551527716714
-82.05229425144856,36.023476169652696
-81.9795380023833,36.07710376385139
-81.92136584203963,36.11570283277243
-81.81809213468085,36.19926507305478
-81.80187750648928,36.20941111874127
-81.68267702081211,36.303058655741324
-81.65638958555566,36.31983937673645
-81.5255812670917,36.39140435647179
-81.50130857331766,36.40670972597524
-81.35326403436277,36.45917064696968
-81.28995430169641,36.46857455631179
-81.20839423994897,36.495936264810204
-81.07222308661363,36.49243085142616
-80.93093623671457,36.5118527747039
-80.9088861130698,36.52453015856334
-80.78007424116541,36.573311268444286
-80.71821805712612,36.607118351985264
-80.62466950251287,36.653597621012466
-80.55429526594769,36.69339753865239
-80.46811546307491,36.73709692523898
-80.39973765660207,36.780882180917864
-80.30590784208889,36.843257381067154
-80.26011624842653,36.87045100285295
-80.17777383847346,36.968480180418965
-80.15572270732636,37.07553727250102
-80.10872856391964,37.17886337495307
-80.08241382519451,37.207212592004275
-80.03300835989936,37.277886276301935
-79.9748740857747,37.37953329215609
-79.90785509482998,37.479854752103186
-79.86855962605497,37.521418594674074
-79.80943201274398,37.57540447666786
-79.72789145868212,37.67348360838634
