-81.48103008109686,33.124200069963614
-81.47396245729519,33.19953776542773
-81.44779634647387,33.305336642589886
-81.34021593829563,33.36327308908127
-81.3016425012854,33.39375128899133
-81.18642615622377,33.47018412422182
-81.16380276850822,33.48325514656429
-81.03563362835764,33.57409152745891
-81.0321516190316,33.577192722243545
-80.89050299301935,33.623379601596085
-80.75474599441118,33.64145080013343
-80.75384339543275,33.641824790313926
-80.60922288513267,33.703618682061744
-80.57442202186509,33.724511694642864
-80.46268305414908,33.81736113535336
-80.45047244465252,33.82417890831563
-80.36356133081078,33.912075725928375
-80.28546887075346,33.97025051707635
-80.24270762143928,34.00340554617764
-80.13061913835003,34.096041438703686
-80.12298184274084,34.10211214251587
-80.00555253865741,34.18655110739746
-79.96591115134964,34.20775216128144
-79.85225057967098,34.27254913004614
-79.81133737038799,34.30037854723826
-79.71859208307815,34.36150945535819
-79.65648359196209,34.3924801255641
-79.5563256047913,34.445794948826254
-79.50308742341224,34.47649967966258
-79.4246961453089,34.53485422670466
-79.3409198723985,34.62569210564283
