-80.15168604240773,33.50207972322906
-80.1524662749496,33.51556000266663
-80.15485734551676,33.52890824814378
-80.15883618705473,33.54199096986451
-80.16436380213247,33.55467725674511
-80.17138562224292,33.56684009209586
-80.17983202648388,33.57835763305696
-80.1896190155102,33.58911444059477
-80.2006490349054,33.59900264726862
-80.21281194039854,33.60792305052716
-80.22598609567864,33.61578611999159
-80.24003959195943,33.62251290801712
-80.25483157695187,33.62803585379452
-80.27021367953262,33.63229947234466
-80.28603151518352,33.635260920962565
-80.30212625623926,33.63689043696703
-80.31833625013954,33.63717164199426
-80.33449866825467,33.636101709516225
-80.35045116745165,33.63369139375543
-80.36603354640009,33.6299649196795
-80.38108937868614,33.62495973527777
-80.39546760510854,33.61872612882241
-80.40902406806536,33.61132671528326
-80.42162297169396,33.60283579747346
-80.4331382523847,33.59333860884057
-80.44345484543227,33.5829304460613
-80.4524698348952,33.57171570073954
-80.46009347518051,33.55980680052792
-80.46625007442994,33.547323070885
-80.47087873142986,33.53438952943661
-80.4739339194729,33.52113562552026
-80.47538591233602,33.50769393795686
-80.4752210492854,33.494198844410306
-80.47344183774571,33.48078517586478
-80.47006689396133,33.4675868697756
-80.4651307236082,33.454735635332845
-80.45868334587358,33.44235964403189
-80.45078976599063,33.43058225836864
-80.44152930258788,33.41952081098815
-80.43099477747994,33.40928544601562
-80.41929157668197,33.39997803360085
-80.40653659247313,33.391691167922296
-80.39285705726154,33.384507258031576
-80.37838928081905,33.378497719986484
-80.36327730315685,33.37372227772832
-80.34767147590834,33.37022837911598
-80.3317269855767,33.36805073244588
-80.3156023323934,33.36721096766836
-80.29945777882565,33.367717425369335
-80.28345378196737,33.369565075422905
-80.26774942415095,33.37273556604959
-80.2525008561294,33.377197402837446
-80.23785976709696,33.3829062561091
-80.223971895644,33.38980539385305
-80.21097559547353,33.3978262362894
-80.19900046934264,33.406889027015424
-80.1881660842262,33.416903614583035
-80.17858078013175,33.427770337306725
-80.17034058431793,33.43938100309479
-80.16352824188179,33.45161995514782
-80.15821237278058,33.464365213486
-80.1544467643395,33.477489681460526
-80.15226980716879,33.49086240568443
