-81.2853105552232,30.54851286151713
-81.3432003407263,30.666198245999563
-81.365200304154,30.726382470724285
-81.38279495988904,30.781136757936164
-81.37243219730495,30.888650441141806
-81.39274574361626,31.00074813773397
-81.39540211694676,31.110270818787008
-81.38040825660688,31.217182483805782
-81.37323792569947,31.314739673005736
-81.37181444258964,31.325079227050452
-81.35115799306857,31.431201914187096
-81.33099572081356,31.537442326879596
-81.32608845820437,31.546066634187007
-81.26898324518953,31.637462221731624
-81.22030326870971,31.73950741528077
-81.1789426652559,31.842663518067855
-81.14095948227342,31.946345224296454
-81.1128580851096,32.05153369682419
-81.07707996678342,32.12807223198969
-81.05746347127712,32.15265618872104
-81.03047596788478,32.2580590801956
