-85.00731362300789,33.9766193497012
-84.9020947977365,33.996597244299124
-84.76874555629124,34.00747036799882
-84.63168656694823,34.04051917323639
-84.62656004120237,34.04315685821877
-84.49195460782849,34.088364596236254
-84.40787986135082,34.127259962907175
-84.34563672652774,34.17407870236757
-84.284490881042,34.22214520084445
-84.19514697382365,34.32096513014216
-84.18670234020496,34.331044467256504
-84.11820779181876,34.421168331338734
-84.06493795524834,34.5241842787129
-84.05725849234088,34.59267215313863
