-81.69850135305954,33.463310268446044
-81.61356711019947,33.54830961971058
-81.55813943520889,33.580055729592395
-81.4836138711571,33.63935230296821
-81.40256492832033,33.6952680256382
-81.35051563285909,33.72984307355129
-81.254739310309,33.82566594960686
-81.24114275858473,33.83594645174332
-81.15302933799022,33.920580116113506
-81.07465494347103,33.99706304722524
-81.04735829181988,34.01488430426495
-80.96972926860239,34.113255445148404
-80.90045751528208,34.19042834326739
-80.88144484553301,34.21005830097352
-80.79159206697274,34.30659019443655
-80.73246945633112,34.35117356462939
-80.67750101586664,34.3994688149473
-80.57398661335968,34.46566251875641
-80.54054258707143,34.48885490440617
-80.4204146762073,34.55570179951239
-80.38841635705819,34.575796914489416
-80.26373249752584,34.65775078090922
-80.25210492466266,34.665035255680245
-80.13278650007831,34.75677292856562
-80.10309222689801,34.77493748902638
-80.00255385718711,34.84675599982022
-79.94368816063113,34.88443344737609
-79.85988822198998,34.9346969804027
-79.78770671359996,34.977028209821874
-79.68669885948643,35.01769863759377
-79.63851681628316,35.03915998210236
-79.4976593018718,35.06497185356137
-79.42102477228728,35.08572257164834
-79.34574326267811,35.136177477076444
-79.28667804553824,35.17446900396745
-79.20043480908404,35.27092357837264
-79.16820185252689,35.311345680115146
-79.12267513337655,35.36871897161399
-79.07546522361082,35.471484372707934
-79.02780717640411,35.57419360553593
-78.96636776016715,35.58137695537296
-78.82595596811888,35.65164616534586
-78.81189890731783,35.655912329287325
-78.66464383400641,35.700294350553776
-78.59255264352282,35.72353200378298
-78.51673522002586,35.746393613988374
-78.37169828724159,35.780399976010386
-78.34020707647451,35.791825267008726
-78.2231172060604,35.82735274324412
-78.10308106482486,35.86223932829772
-78.07452659636235,35.87348352748396
-77.92964918076831,35.90458615264972
-77.84469703071662,35.92854692755599
-77.7814615857168,35.94754608587381
-77.6340402246245,35.98670399149354
-77.60481398159314,35.99759902235953
-77.48238325767569,36.04093290909352
-77.38171891259938,36.06917768394133
-77.33258218748996,36.08725858143251
-77.19058570673403,36.10420629800202
-77.06340574967314,36.11305541396632
