-84.58940977931313,30.96994111282462
-84.48653824711685,30.97831843411542
-84.4847199883406,30.97904102448262
-84.35307595460206,31.020528940087214
-84.28555082262966,31.063704914245257
-84.2198820159111,31.164360844653416
-84.20003212347898,31.17989070393422
-84.12168213988127,31.2610451133976
-84.07453366444527,31.363956303090898
-84.07913684727237,31.473194656214446
-84.13943633020371,31.54404110373529
-84.16130688447312,31.59190454181798
-84.2422652520506,31.69306762781753
-84.31411142744449,31.66785147036777
