-88.77104084402471,31.03733563943374
-88.65277812545538,30.965613265716925
-88.64365874257774,30.957525291517765
-88.54537539726608,30.841773099836534
-88.54286115317318,30.81879509978223
-88.4753188709479,30.728221855882758
-88.42808800654333,30.720041745253635
-88.30625544488214,30.687022850810887
-88.17950122001224,30.698222164863484
-88.16136213626739,30.70237166457578
-88.05107665366387,30.72363261365222
-87.92580701688034,30.72093636650983
-87.80493441075276,30.68100008663603
-87.79033323156631,30.670585249174398
-87.68729069563433,30.615016209991992
-87.56814496511721,30.562878290369426
-87.47356239738156,30.53441173730916
-87.4472351986003,30.526235520484665
-87.32331837320554,30.5148370965736
-87.29641603342752,30.5182011362409
-87.19616274878977,30.52933119489962
-87.06725687866216,30.556911429229256
-86.94057337848785,30.56650595242092
-86.8162514374179,30.55761151667307
-86.69191327041702,30.54890603442739
-86.5677706359831,30.538734273504893
-86.44215831137512,30.539626259167505
-86.38755554999074,30.53836660604258
-86.31678100735569,30.538586751803464
-86.1891121068533,30.553876171436226
-86.0659285363303,30.53682326687432
-85.9425323286068,30.521503815940147
-85.82054971410017,30.496434379809276
-85.71502005983231,30.48390291218252
